
---------- Begin Simulation Statistics ----------
simSeconds                                  72.040879                       # Number of seconds simulated (Second)
system.mem_cntrls6.requestorReadAccesses::detailed_cpu.inst       160685                       # Per-requestor read serviced memory accesses (Count)
system.mem_cntrls6.requestorReadAccesses::detailed_cpu.data      3971699                       # Per-requestor read serviced memory accesses (Count)
system.mem_cntrls6.requestorWriteAccesses::writebacks       961759                       # Per-requestor write serviced memory accesses (Count)
system.mem_cntrls6.requestorReadTotalLat::atomicCpu.mmu.dtb.walker     43821248                       # Per-requestor read total memory access latency (Tick)
system.mem_cntrls6.requestorReadTotalLat::detailed_cpu.mmu.dtb.walker    420936427                       # Per-requestor read total memory access latency (Tick)
system.mem_cntrls6.requestorReadTotalLat::detailed_cpu.mmu.itb.walker     28525444                       # Per-requestor read total memory access latency (Tick)
system.mem_cntrls6.requestorReadTotalLat::detailed_cpu.inst   4716978845                       # Per-requestor read total memory access latency (Tick)
system.mem_cntrls6.requestorReadTotalLat::detailed_cpu.data 121883404373                       # Per-requestor read total memory access latency (Tick)
system.mem_cntrls6.requestorWriteTotalLat::writebacks 4001232976702801                       # Per-requestor write total memory access latency (Tick)
system.mem_cntrls6.requestorReadAvgLat::atomicCpu.mmu.dtb.walker     40202.98                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_cntrls6.requestorReadAvgLat::detailed_cpu.mmu.dtb.walker     37317.06                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_cntrls6.requestorReadAvgLat::detailed_cpu.mmu.itb.walker     35129.86                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_cntrls6.requestorReadAvgLat::detailed_cpu.inst     29355.44                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_cntrls6.requestorReadAvgLat::detailed_cpu.data     30687.98                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_cntrls6.requestorWriteAvgLat::writebacks 4160328082.92                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_cntrls6.dram.bytesRead::atomicCpu.mmu.dtb.walker        69760                       # Number of bytes read from this memory (Byte)
system.mem_cntrls6.dram.bytesRead::detailed_cpu.mmu.dtb.walker       721920                       # Number of bytes read from this memory (Byte)
system.mem_cntrls6.dram.bytesRead::detailed_cpu.mmu.itb.walker        51968                       # Number of bytes read from this memory (Byte)
system.mem_cntrls6.dram.bytesRead::detailed_cpu.inst     10283840                       # Number of bytes read from this memory (Byte)
system.mem_cntrls6.dram.bytesRead::detailed_cpu.data    254188736                       # Number of bytes read from this memory (Byte)
system.mem_cntrls6.dram.bytesRead::total    265316224                       # Number of bytes read from this memory (Byte)
system.mem_cntrls6.dram.bytesInstRead::detailed_cpu.inst     10283840                       # Number of instructions bytes read from this memory (Byte)
system.mem_cntrls6.dram.bytesInstRead::total     10283840                       # Number of instructions bytes read from this memory (Byte)
system.mem_cntrls6.dram.bytesWritten::writebacks     61552576                       # Number of bytes written to this memory (Byte)
system.mem_cntrls6.dram.bytesWritten::total     61552576                       # Number of bytes written to this memory (Byte)
system.mem_cntrls6.dram.numReads::atomicCpu.mmu.dtb.walker         1090                       # Number of read requests responded to by this memory (Count)
system.mem_cntrls6.dram.numReads::detailed_cpu.mmu.dtb.walker        11280                       # Number of read requests responded to by this memory (Count)
system.mem_cntrls6.dram.numReads::detailed_cpu.mmu.itb.walker          812                       # Number of read requests responded to by this memory (Count)
system.mem_cntrls6.dram.numReads::detailed_cpu.inst       160685                       # Number of read requests responded to by this memory (Count)
system.mem_cntrls6.dram.numReads::detailed_cpu.data      3971699                       # Number of read requests responded to by this memory (Count)
system.mem_cntrls6.dram.numReads::total       4145566                       # Number of read requests responded to by this memory (Count)
system.mem_cntrls6.dram.numWrites::writebacks       961759                       # Number of write requests responded to by this memory (Count)
system.mem_cntrls6.dram.numWrites::total       961759                       # Number of write requests responded to by this memory (Count)
system.mem_cntrls6.dram.bwRead::atomicCpu.mmu.dtb.walker          968                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_cntrls6.dram.bwRead::detailed_cpu.mmu.dtb.walker        10021                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_cntrls6.dram.bwRead::detailed_cpu.mmu.itb.walker          721                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_cntrls6.dram.bwRead::detailed_cpu.inst       142750                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_cntrls6.dram.bwRead::detailed_cpu.data      3528396                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_cntrls6.dram.bwRead::total         3682857                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_cntrls6.dram.bwInstRead::detailed_cpu.inst       142750                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_cntrls6.dram.bwInstRead::total       142750                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_cntrls6.dram.bwWrite::writebacks       854412                       # Write bandwidth from this memory ((Byte/Second))
system.mem_cntrls6.dram.bwWrite::total         854412                       # Write bandwidth from this memory ((Byte/Second))
system.mem_cntrls6.dram.bwTotal::writebacks       854412                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_cntrls6.dram.bwTotal::atomicCpu.mmu.dtb.walker          968                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_cntrls6.dram.bwTotal::detailed_cpu.mmu.dtb.walker        10021                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_cntrls6.dram.bwTotal::detailed_cpu.mmu.itb.walker          721                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_cntrls6.dram.bwTotal::detailed_cpu.inst       142750                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_cntrls6.dram.bwTotal::detailed_cpu.data      3528396                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_cntrls6.dram.bwTotal::total        4537268                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_cntrls6.dram.readBursts            4135621                       # Number of DRAM read bursts (Count)
system.mem_cntrls6.dram.writeBursts            961762                       # Number of DRAM write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::0       136790                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::1       114005                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::2       107147                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::3       100127                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::4       117706                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::5       128305                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::6       167373                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::7       114188                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::8       114803                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::9       121459                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::10       123235                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::11       112371                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::12       109650                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::13       150433                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::14       158040                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::15       161823                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::16       172947                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::17       141766                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::18       145184                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::19       157279                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::20       122377                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::21       118462                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::22       122206                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::23       145575                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::24       135324                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::25       143354                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::26       130841                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::27       124028                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::28       117189                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::29       105241                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::30        88193                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankRdBursts::31       128200                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::0        27777                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::1        35488                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::2        33815                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::3        30138                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::4        29905                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::5        28987                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::6        30561                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::7        30051                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::8        29811                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::9        31748                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::10        24012                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::11        28805                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::12        31774                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::13        36178                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::14        30658                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::15        24172                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::16        24232                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::17        31120                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::18        31563                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::19        47552                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::20        32250                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::21        25875                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::22        27222                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::23        29356                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::24        28635                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::25        33242                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::26        35631                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::27        27866                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::28        28281                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::29        24912                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::30        23686                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.perBankWrBursts::31        26459                       # Per bank write bursts (Count)
system.mem_cntrls6.dram.totQLat           54753383805                       # Total ticks spent queuing (Tick)
system.mem_cntrls6.dram.totBusLat         13779889172                       # Total ticks spent in databus transfers (Tick)
system.mem_cntrls6.dram.totMemAccLat     127093666337                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_cntrls6.dram.avgQLat              13239.46                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_cntrls6.dram.avgBusLat             3332.00                       # Average bus latency per DRAM burst ((Tick/Count))
system.mem_cntrls6.dram.avgMemAccLat         30731.46                       # Average memory access latency per DRAM burst ((Tick/Count))
system.mem_cntrls6.dram.readRowHits           1744574                       # Number of row buffer hits during reads (Count)
system.mem_cntrls6.dram.writeRowHits           370786                       # Number of row buffer hits during writes (Count)
system.mem_cntrls6.dram.readRowHitRate          42.18                       # Row buffer hit rate for reads (Ratio)
system.mem_cntrls6.dram.writeRowHitRate         38.55                       # Row buffer hit rate for writes (Ratio)
system.mem_cntrls6.dram.bytesPerActivate::samples      2982017                       # Bytes accessed per row activation (Byte)
system.mem_cntrls6.dram.bytesPerActivate::mean   109.399779                       # Bytes accessed per row activation (Byte)
system.mem_cntrls6.dram.bytesPerActivate::gmean    90.563845                       # Bytes accessed per row activation (Byte)
system.mem_cntrls6.dram.bytesPerActivate::stdev    94.634399                       # Bytes accessed per row activation (Byte)
system.mem_cntrls6.dram.bytesPerActivate::0-127      1911711     64.11%     64.11% # Bytes accessed per row activation (Byte)
system.mem_cntrls6.dram.bytesPerActivate::128-255       843713     28.29%     92.40% # Bytes accessed per row activation (Byte)
system.mem_cntrls6.dram.bytesPerActivate::256-383       132070      4.43%     96.83% # Bytes accessed per row activation (Byte)
system.mem_cntrls6.dram.bytesPerActivate::384-511        37625      1.26%     98.09% # Bytes accessed per row activation (Byte)
system.mem_cntrls6.dram.bytesPerActivate::512-639        27931      0.94%     99.03% # Bytes accessed per row activation (Byte)
system.mem_cntrls6.dram.bytesPerActivate::640-767        23824      0.80%     99.83% # Bytes accessed per row activation (Byte)
system.mem_cntrls6.dram.bytesPerActivate::768-895         5014      0.17%    100.00% # Bytes accessed per row activation (Byte)
system.mem_cntrls6.dram.bytesPerActivate::896-1023           88      0.00%    100.00% # Bytes accessed per row activation (Byte)
system.mem_cntrls6.dram.bytesPerActivate::1024-1151           41      0.00%    100.00% # Bytes accessed per row activation (Byte)
system.mem_cntrls6.dram.bytesPerActivate::total      2982017                       # Bytes accessed per row activation (Byte)
system.mem_cntrls6.dram.bytesRead           264679744                       # Total bytes read (Byte)
system.mem_cntrls6.dram.bytesWritten         61552768                       # Total bytes written (Byte)
system.mem_cntrls6.dram.avgRdBW              3.674022                       # Average DRAM read bandwidth in MiBytes/s ((Byte/Second))
system.mem_cntrls6.dram.avgWrBW              0.854414                       # Average DRAM write bandwidth in MiBytes/s ((Byte/Second))
system.mem_cntrls6.dram.peakBW               19207.00                       # Theoretical peak bandwidth in MiByte/s ((Byte/Second))
system.mem_cntrls6.dram.busUtil                  0.02                       # Data bus utilization in percentage (Ratio)
system.mem_cntrls6.dram.busUtilRead              0.02                       # Data bus utilization in percentage for reads (Ratio)
system.mem_cntrls6.dram.busUtilWrite             0.00                       # Data bus utilization in percentage for writes (Ratio)
system.mem_cntrls6.dram.pageHitRate             41.50                       # Row buffer hit rate, read and write combined (Ratio)
system.mem_cntrls6.dram.power_state.pwrStateResidencyTicks::UNDEFINED 249331692088306                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_cntrls6.dram.rank0.actEnergy  4502439343.575583                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_cntrls6.dram.rank0.preEnergy  5985922944.687382                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_cntrls6.dram.rank0.readEnergy 8570181195.811581                       # Energy for read commands per rank (pJ) (Joule)
system.mem_cntrls6.dram.rank0.writeEnergy 1818661044.479927                       # Energy for write commands per rank (pJ) (Joule)
system.mem_cntrls6.dram.rank0.refreshEnergy 12818631805477.921875                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_cntrls6.dram.rank0.actBackEnergy 5350312422779.325195                       # Energy for active background per rank (pJ) (Joule)
system.mem_cntrls6.dram.rank0.preBackEnergy 42917311148960.695312                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_cntrls6.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_cntrls6.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_cntrls6.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_cntrls6.dram.rank0.totalEnergy 61107132588223.968750                       # Total energy per rank (pJ) (Joule)
system.mem_cntrls6.dram.rank0.averagePower   848.228584                       # Core power per rank (mW) (Watt)
system.mem_cntrls6.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_cntrls6.dram.rank0.pwrStateTime::IDLE 65609193912971                       # Time in different power states (Tick)
system.mem_cntrls6.dram.rank0.pwrStateTime::REF 3238482450000                       # Time in different power states (Tick)
system.mem_cntrls6.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_cntrls6.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_cntrls6.dram.rank0.pwrStateTime::ACT 3193202477612                       # Time in different power states (Tick)
system.mem_cntrls6.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_cntrls6.dram.rank1.actEnergy  4797750851.696707                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_cntrls6.dram.rank1.preEnergy  6378535808.700704                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_cntrls6.dram.rank1.readEnergy 8825550895.056454                       # Energy for read commands per rank (pJ) (Joule)
system.mem_cntrls6.dram.rank1.writeEnergy 1796117585.471930                       # Energy for write commands per rank (pJ) (Joule)
system.mem_cntrls6.dram.rank1.refreshEnergy 12818631805477.921875                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_cntrls6.dram.rank1.actBackEnergy 5481306296364.449219                       # Energy for active background per rank (pJ) (Joule)
system.mem_cntrls6.dram.rank1.preBackEnergy 42816660489045.234375                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_cntrls6.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_cntrls6.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_cntrls6.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_cntrls6.dram.rank1.totalEnergy 61138396552462.835938                       # Total energy per rank (pJ) (Joule)
system.mem_cntrls6.dram.rank1.averagePower   848.662559                       # Core power per rank (mW) (Watt)
system.mem_cntrls6.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_cntrls6.dram.rank1.pwrStateTime::IDLE 65454441531883                       # Time in different power states (Tick)
system.mem_cntrls6.dram.rank1.pwrStateTime::REF 3238482450000                       # Time in different power states (Tick)
system.mem_cntrls6.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_cntrls6.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_cntrls6.dram.rank1.pwrStateTime::ACT 3347954858700                       # Time in different power states (Tick)
system.mem_cntrls6.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_cntrls6.power_state.pwrStateResidencyTicks::UNDEFINED 249331692088306                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_cntrls7.avgPriority_writebacks::samples    958304.00                       # Average QoS priority value for accepted requests (Count)
system.mem_cntrls7.avgPriority_atomicCpu.mmu.dtb.walker::samples      1077.00                       # Average QoS priority value for accepted requests (Count)
system.mem_cntrls7.avgPriority_detailed_cpu.mmu.dtb.walker::samples     11519.00                       # Average QoS priority value for accepted requests (Count)
system.mem_cntrls7.avgPriority_detailed_cpu.mmu.itb.walker::samples      1767.00                       # Average QoS priority value for accepted requests (Count)
system.mem_cntrls7.avgPriority_detailed_cpu.inst::samples    163517.00                       # Average QoS priority value for accepted requests (Count)
system.mem_cntrls7.avgPriority_detailed_cpu.data::samples   3949250.00                       # Average QoS priority value for accepted requests (Count)
system.mem_cntrls7.priorityMinLatency    0.000000017492                       # per QoS priority minimum request to response latency (Second)
system.mem_cntrls7.priorityMaxLatency    2.146051545272                       # per QoS priority maximum request to response latency (Second)
system.mem_cntrls7.numReadWriteTurnArounds        53633                       # Number of turnarounds from READ to WRITE (Count)
system.mem_cntrls7.numWriteReadTurnArounds        53633                       # Number of turnarounds from WRITE to READ (Count)
system.mem_cntrls7.numStayReadState          27712445                       # Number of times bus staying in READ state (Count)
system.mem_cntrls7.numStayWriteState           905061                       # Number of times bus staying in WRITE state (Count)
system.mem_cntrls7.readReqs                   4137569                       # Number of read requests accepted (Count)
system.mem_cntrls7.writeReqs                   958304                       # Number of write requests accepted (Count)
system.mem_cntrls7.readBursts                 4137569                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_cntrls7.writeBursts                 958304                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_cntrls7.servicedByWrQ                10439                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_cntrls7.mergedWrBursts                   0                       # Number of controller write bursts merged with an existing one (Count)
system.mem_cntrls7.neitherReadNorWriteReqs            0                       # Number of requests that are neither read nor write (Count)
system.mem_cntrls7.avgRdQLen                     1.00                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_cntrls7.avgWrQLen                    56.55                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_cntrls7.numRdRetry                       0                       # Number of times read queue was full causing retry (Count)
system.mem_cntrls7.numWrRetry                       0                       # Number of times write queue was full causing retry (Count)
system.mem_cntrls7.readPktSize::0                   0                       # Read request sizes (log2) (Count)
system.mem_cntrls7.readPktSize::1                   0                       # Read request sizes (log2) (Count)
system.mem_cntrls7.readPktSize::2                   0                       # Read request sizes (log2) (Count)
system.mem_cntrls7.readPktSize::3                   0                       # Read request sizes (log2) (Count)
system.mem_cntrls7.readPktSize::4                   0                       # Read request sizes (log2) (Count)
system.mem_cntrls7.readPktSize::5                   0                       # Read request sizes (log2) (Count)
system.mem_cntrls7.readPktSize::6             4137569                       # Read request sizes (log2) (Count)
system.mem_cntrls7.writePktSize::0                  0                       # Write request sizes (log2) (Count)
system.mem_cntrls7.writePktSize::1                  0                       # Write request sizes (log2) (Count)
system.mem_cntrls7.writePktSize::2                  0                       # Write request sizes (log2) (Count)
system.mem_cntrls7.writePktSize::3                  0                       # Write request sizes (log2) (Count)
system.mem_cntrls7.writePktSize::4                  0                       # Write request sizes (log2) (Count)
system.mem_cntrls7.writePktSize::5                  0                       # Write request sizes (log2) (Count)
system.mem_cntrls7.writePktSize::6             958304                       # Write request sizes (log2) (Count)
system.mem_cntrls7.rdQLenPdf::0               4104980                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::1                 22140                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::2                    10                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::3                     0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::4                     0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::5                     0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::6                     0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::7                     0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::8                     0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::9                     0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::10                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::11                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::12                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::13                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::14                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::15                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::16                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::17                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::18                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::19                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::20                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::21                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::22                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::23                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::24                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::25                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::26                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::27                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::28                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::29                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::30                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::31                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::32                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::33                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::34                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::35                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::36                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::37                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::38                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::39                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::40                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::41                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::42                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::43                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::44                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::45                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::46                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::47                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::48                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::49                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::50                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::51                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::52                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::53                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::54                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::55                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::56                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::57                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::58                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::59                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls7.rdQLenPdf::60                    0                       # What read queue length does an incoming req see (Count)
