
---------- Begin Simulation Statistics ----------
simSeconds                                  72.043526                       # Number of seconds simulated (Second)
system.mem_cntrls0.dram.perBankRdBursts::0       655675                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::1       658684                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::2       647128                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::3       652548                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::4       653178                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::5       640460                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::6       656498                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::7       663434                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::8       673955                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::9       662309                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::10       646043                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::11       648908                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::12       652697                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::13       651443                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::14       650629                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::15       653292                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::16       643096                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::17       649196                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::18       647694                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::19       642013                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::20       656535                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::21       643170                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::22       638999                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::23       639436                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::24       641038                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::25       643680                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::26       647863                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::27       637508                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::28       649490                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::29       649229                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::30       663902                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankRdBursts::31       663702                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::0       180823                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::1       186619                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::2       171321                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::3       172629                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::4       170500                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::5       162681                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::6       180182                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::7       178151                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::8       184459                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::9       178849                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::10       180814                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::11       184470                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::12       184848                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::13       186816                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::14       181205                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::15       184964                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::16       181580                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::17       183358                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::18       183959                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::19       176995                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::20       184608                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::21       173862                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::22       170955                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::23       171156                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::24       175186                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::25       175955                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::26       183453                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::27       175862                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::28       185843                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::29       184557                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::30       195073                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.perBankWrBursts::31       195458                       # Per bank write bursts (Count)
system.mem_cntrls0.dram.totQLat          325743299109                       # Total ticks spent queuing (Tick)
system.mem_cntrls0.dram.totBusLat         69383675424                       # Total ticks spent in databus transfers (Tick)
system.mem_cntrls0.dram.totMemAccLat     689986771653                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_cntrls0.dram.avgQLat              15643.11                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_cntrls0.dram.avgBusLat             3332.00                       # Average bus latency per DRAM burst ((Tick/Count))
system.mem_cntrls0.dram.avgMemAccLat         33135.11                       # Average memory access latency per DRAM burst ((Tick/Count))
system.mem_cntrls0.dram.readRowHits           9086738                       # Number of row buffer hits during reads (Count)
system.mem_cntrls0.dram.writeRowHits          1581185                       # Number of row buffer hits during writes (Count)
system.mem_cntrls0.dram.readRowHitRate          43.64                       # Row buffer hit rate for reads (Ratio)
system.mem_cntrls0.dram.writeRowHitRate         27.42                       # Row buffer hit rate for writes (Ratio)
system.mem_cntrls0.dram.bytesPerActivate::samples     15922700                       # Bytes accessed per row activation (Byte)
system.mem_cntrls0.dram.bytesPerActivate::mean   106.878850                       # Bytes accessed per row activation (Byte)
system.mem_cntrls0.dram.bytesPerActivate::gmean    91.143587                       # Bytes accessed per row activation (Byte)
system.mem_cntrls0.dram.bytesPerActivate::stdev    86.835668                       # Bytes accessed per row activation (Byte)
system.mem_cntrls0.dram.bytesPerActivate::0-127      9573764     60.13%     60.13% # Bytes accessed per row activation (Byte)
system.mem_cntrls0.dram.bytesPerActivate::128-255      5449772     34.23%     94.35% # Bytes accessed per row activation (Byte)
system.mem_cntrls0.dram.bytesPerActivate::256-383       571426      3.59%     97.94% # Bytes accessed per row activation (Byte)
system.mem_cntrls0.dram.bytesPerActivate::384-511        84602      0.53%     98.47% # Bytes accessed per row activation (Byte)
system.mem_cntrls0.dram.bytesPerActivate::512-639       167863      1.05%     99.53% # Bytes accessed per row activation (Byte)
system.mem_cntrls0.dram.bytesPerActivate::640-767         7039      0.04%     99.57% # Bytes accessed per row activation (Byte)
system.mem_cntrls0.dram.bytesPerActivate::768-895        25099      0.16%     99.73% # Bytes accessed per row activation (Byte)
system.mem_cntrls0.dram.bytesPerActivate::896-1023        42433      0.27%    100.00% # Bytes accessed per row activation (Byte)
system.mem_cntrls0.dram.bytesPerActivate::1024-1151          702      0.00%    100.00% # Bytes accessed per row activation (Byte)
system.mem_cntrls0.dram.bytesPerActivate::total     15922700                       # Bytes accessed per row activation (Byte)
system.mem_cntrls0.dram.bytesRead          1332699648                       # Total bytes read (Byte)
system.mem_cntrls0.dram.bytesWritten        369100224                       # Total bytes written (Byte)
system.mem_cntrls0.dram.avgRdBW             18.498535                       # Average DRAM read bandwidth in MiBytes/s ((Byte/Second))
system.mem_cntrls0.dram.avgWrBW              5.123295                       # Average DRAM write bandwidth in MiBytes/s ((Byte/Second))
system.mem_cntrls0.dram.peakBW               19207.00                       # Theoretical peak bandwidth in MiByte/s ((Byte/Second))
system.mem_cntrls0.dram.busUtil                  0.12                       # Data bus utilization in percentage (Ratio)
system.mem_cntrls0.dram.busUtilRead              0.10                       # Data bus utilization in percentage for reads (Ratio)
system.mem_cntrls0.dram.busUtilWrite             0.03                       # Data bus utilization in percentage for writes (Ratio)
system.mem_cntrls0.dram.pageHitRate             40.12                       # Row buffer hit rate, read and write combined (Ratio)
system.mem_cntrls0.dram.power_state.pwrStateResidencyTicks::UNDEFINED 244635511747195                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_cntrls0.dram.rank0.actEnergy  25030245894.853413                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_cntrls0.dram.rank0.preEnergy  33277391018.176243                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_cntrls0.dram.rank0.readEnergy 44027017392.500694                       # Energy for read commands per rank (pJ) (Joule)
system.mem_cntrls0.dram.rank0.writeEnergy 10784369086.166090                       # Energy for write commands per rank (pJ) (Joule)
system.mem_cntrls0.dram.rank0.refreshEnergy 12819102833871.085938                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_cntrls0.dram.rank0.actBackEnergy 19273448212406.460938                       # Energy for active background per rank (pJ) (Joule)
system.mem_cntrls0.dram.rank0.preBackEnergy 32221036499185.625000                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_cntrls0.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_cntrls0.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_cntrls0.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_cntrls0.dram.rank0.totalEnergy 64426706567353.171875                       # Total energy per rank (pJ) (Joule)
system.mem_cntrls0.dram.rank0.averagePower   894.274757                       # Core power per rank (mW) (Watt)
system.mem_cntrls0.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_cntrls0.dram.rank0.pwrStateTime::IDLE 49174558796675                       # Time in different power states (Tick)
system.mem_cntrls0.dram.rank0.pwrStateTime::REF 3238601450000                       # Time in different power states (Tick)
system.mem_cntrls0.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_cntrls0.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_cntrls0.dram.rank0.pwrStateTime::ACT 19630367093439                       # Time in different power states (Tick)
system.mem_cntrls0.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_cntrls0.dram.rank1.actEnergy  24628706574.804714                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_cntrls0.dram.rank1.preEnergy  32743549640.229786                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_cntrls0.dram.rank1.readEnergy 43562934459.834053                       # Energy for read commands per rank (pJ) (Joule)
system.mem_cntrls0.dram.rank1.writeEnergy 10891595218.552166                       # Energy for write commands per rank (pJ) (Joule)
system.mem_cntrls0.dram.rank1.refreshEnergy 12819102833871.085938                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_cntrls0.dram.rank1.actBackEnergy 19280678114916.265625                       # Energy for active background per rank (pJ) (Joule)
system.mem_cntrls0.dram.rank1.preBackEnergy 32215481319881.582031                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_cntrls0.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_cntrls0.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_cntrls0.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_cntrls0.dram.rank1.totalEnergy 64427089053174.289062                       # Total energy per rank (pJ) (Joule)
system.mem_cntrls0.dram.rank1.averagePower   894.280066                       # Core power per rank (mW) (Watt)
system.mem_cntrls0.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_cntrls0.dram.rank1.pwrStateTime::IDLE 49167599871044                       # Time in different power states (Tick)
system.mem_cntrls0.dram.rank1.pwrStateTime::REF 3238601450000                       # Time in different power states (Tick)
system.mem_cntrls0.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_cntrls0.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_cntrls0.dram.rank1.pwrStateTime::ACT 19637326019070                       # Time in different power states (Tick)
system.mem_cntrls0.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_cntrls0.power_state.pwrStateResidencyTicks::UNDEFINED 244635511747195                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_cntrls1.avgPriority_writebacks::samples   5772397.00                       # Average QoS priority value for accepted requests (Count)
system.mem_cntrls1.avgPriority_atomicCpu.mmu.dtb.walker::samples      1054.00                       # Average QoS priority value for accepted requests (Count)
system.mem_cntrls1.avgPriority_detailed_cpu.mmu.dtb.walker::samples      9141.00                       # Average QoS priority value for accepted requests (Count)
system.mem_cntrls1.avgPriority_detailed_cpu.mmu.itb.walker::samples       139.00                       # Average QoS priority value for accepted requests (Count)
system.mem_cntrls1.avgPriority_detailed_cpu.inst::samples      6283.00                       # Average QoS priority value for accepted requests (Count)
system.mem_cntrls1.avgPriority_detailed_cpu.data::samples  20825557.00                       # Average QoS priority value for accepted requests (Count)
system.mem_cntrls1.priorityMinLatency    0.000000017492                       # per QoS priority minimum request to response latency (Second)
system.mem_cntrls1.priorityMaxLatency    7.752682537370                       # per QoS priority maximum request to response latency (Second)
system.mem_cntrls1.numReadWriteTurnArounds       322390                       # Number of turnarounds from READ to WRITE (Count)
system.mem_cntrls1.numWriteReadTurnArounds       322390                       # Number of turnarounds from WRITE to READ (Count)
system.mem_cntrls1.numStayReadState          65936516                       # Number of times bus staying in READ state (Count)
system.mem_cntrls1.numStayWriteState          5452530                       # Number of times bus staying in WRITE state (Count)
system.mem_cntrls1.readReqs                  20933946                       # Number of read requests accepted (Count)
system.mem_cntrls1.writeReqs                  5779300                       # Number of write requests accepted (Count)
system.mem_cntrls1.readBursts                20933946                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_cntrls1.writeBursts                5779300                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_cntrls1.servicedByWrQ                91772                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_cntrls1.mergedWrBursts                6903                       # Number of controller write bursts merged with an existing one (Count)
system.mem_cntrls1.neitherReadNorWriteReqs            0                       # Number of requests that are neither read nor write (Count)
system.mem_cntrls1.avgRdQLen                     1.01                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_cntrls1.avgWrQLen                    56.32                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_cntrls1.numRdRetry                       0                       # Number of times read queue was full causing retry (Count)
system.mem_cntrls1.numWrRetry                       0                       # Number of times write queue was full causing retry (Count)
system.mem_cntrls1.readPktSize::0                   0                       # Read request sizes (log2) (Count)
system.mem_cntrls1.readPktSize::1                   0                       # Read request sizes (log2) (Count)
system.mem_cntrls1.readPktSize::2                   0                       # Read request sizes (log2) (Count)
system.mem_cntrls1.readPktSize::3                   0                       # Read request sizes (log2) (Count)
system.mem_cntrls1.readPktSize::4                   0                       # Read request sizes (log2) (Count)
system.mem_cntrls1.readPktSize::5                   0                       # Read request sizes (log2) (Count)
system.mem_cntrls1.readPktSize::6            20933946                       # Read request sizes (log2) (Count)
system.mem_cntrls1.writePktSize::0                  0                       # Write request sizes (log2) (Count)
system.mem_cntrls1.writePktSize::1                  0                       # Write request sizes (log2) (Count)
system.mem_cntrls1.writePktSize::2                  0                       # Write request sizes (log2) (Count)
system.mem_cntrls1.writePktSize::3                  0                       # Write request sizes (log2) (Count)
system.mem_cntrls1.writePktSize::4                  0                       # Write request sizes (log2) (Count)
system.mem_cntrls1.writePktSize::5                  0                       # Write request sizes (log2) (Count)
system.mem_cntrls1.writePktSize::6            5779300                       # Write request sizes (log2) (Count)
system.mem_cntrls1.rdQLenPdf::0              20694940                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::1                147234                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::2                     0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::3                     0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::4                     0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::5                     0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::6                     0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::7                     0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::8                     0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::9                     0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::10                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::11                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::12                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::13                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::14                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::15                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::16                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::17                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::18                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::19                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::20                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::21                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::22                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::23                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::24                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::25                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::26                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::27                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::28                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::29                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::30                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::31                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::32                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::33                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::34                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::35                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::36                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::37                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::38                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::39                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::40                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::41                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::42                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::43                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::44                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::45                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::46                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::47                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::48                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::49                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::50                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::51                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::52                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::53                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::54                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::55                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::56                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::57                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::58                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::59                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::60                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::61                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::62                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.rdQLenPdf::63                    0                       # What read queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::0                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::1                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::2                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::3                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::4                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::5                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::6                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::7                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::8                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::9                     0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::10                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::11                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::12                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::13                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::14                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::15                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::16                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::17                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::18                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::19                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::20                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::21                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::22                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::23                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::24                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::25                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::26                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::27                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::28                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::29                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::30                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::31                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::32                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::33                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::34                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::35                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::36                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::37                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::38                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::39                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::40                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::41                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::42                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::43                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::44                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::45                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::46                    0                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::47               305136                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::48               305666                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::49               322460                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::50               322488                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::51               322486                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::52               322552                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::53               323917                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::54               322865                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::55               322509                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::56               322460                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::57               322470                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::58               322466                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::59               322670                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::60               322422                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::61               322391                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::62               322390                       # What write queue length does an incoming req see (Count)
system.mem_cntrls1.wrQLenPdf::63               322390                       # What write queue length does an incoming req see (Count)
